2025-07-25 21:04:14,167 - INFO - Using device: cuda
2025-07-25 21:04:14,168 - INFO - Is CUDA available? True
2025-07-25 21:04:14,168 - INFO - CUDA device count: 1
2025-07-25 21:04:14,170 - INFO - Current CUDA device: 0
2025-07-25 21:04:14,170 - INFO - CUDA device name: NVIDIA GeForce GTX 1660 SUPER
2025-07-25 21:04:14,170 - INFO - Loading data from HDF5 file: C:\Users\User\Projects\talbot\src\training\supervised\v5_historic_input_channels\data\all_chess_data.h5
2025-07-25 21:04:16,352 - INFO - Total dataset size: 29192564 samples
2025-07-25 21:04:16,353 - INFO - Training set size: 28024862 samples (54737 batches)
2025-07-25 21:04:16,359 - INFO - Validation set size: 1167702 samples (2281 batches)
2025-07-25 21:04:16,359 - INFO - Checkpoints will be saved to: C:\Users\User\Projects\talbot\src\training\supervised\v5_historic_input_channels\model
2025-07-25 21:04:16,666 - INFO - Model initialized:
2025-07-25 21:04:16,666 - INFO - ChessAIModel(
  (initial_conv): Conv2d(68, 128, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1), bias=False)
  (initial_bn): BatchNorm2d(128, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (residual_blocks): ModuleList(
    (0-8): 9 x ResidualBlock(
      (conv1): Conv2d(128, 128, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1), bias=False)
      (bn1): BatchNorm2d(128, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
      (dropout_conv): Identity()
      (conv2): Conv2d(128, 128, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1), bias=False)
      (bn2): BatchNorm2d(128, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
    )
    (9-19): 11 x ResidualBlock(
      (conv1): Conv2d(128, 128, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1), bias=False)
      (bn1): BatchNorm2d(128, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
      (dropout_conv): Dropout2d(p=0.1, inplace=False)
      (conv2): Conv2d(128, 128, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1), bias=False)
      (bn2): BatchNorm2d(128, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
    )
  )
  (policy_conv): Conv2d(128, 2, kernel_size=(1, 1), stride=(1, 1), bias=False)
  (policy_bn): BatchNorm2d(2, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (policy_fc): Linear(in_features=128, out_features=4672, bias=True)
  (value_conv): Conv2d(128, 1, kernel_size=(1, 1), stride=(1, 1), bias=False)
  (value_bn): BatchNorm2d(1, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (value_fc1): Linear(in_features=64, out_features=64, bias=True)
  (dropout_fc): Dropout(p=0.2, inplace=False)
  (value_fc2): Linear(in_features=64, out_features=1, bias=True)
)
2025-07-25 21:04:18,169 - INFO - Using CosineAnnealingLR with T_max=656844 (steps), eta_min=1e-05
2025-07-25 21:04:18,170 - INFO - Resuming training from checkpoint: C:\Users\User\Projects\talbot\src\training\supervised\v5_historic_input_channels\model\chess_ai_model_epoch_1.pth
2025-07-25 21:04:18,316 - INFO - Scheduler state loaded from checkpoint.
2025-07-25 21:04:18,316 - INFO - Loaded best validation loss: 2.5488
2025-07-25 21:04:18,317 - INFO - Resumed training. Last completed epoch: 0. Next epoch to run: 1
2025-07-25 21:04:18,317 - INFO - 
Starting training from epoch 2 for 12 total epochs...
2025-07-25 21:04:33,451 - INFO - Epoch 2, Batch 0: P_Loss=2.0382, V_Loss=0.0739, T_Loss=2.4078, LR=0.000098, GPU Xfer: 4.36ms, FW: 573.08ms, BW: 171.35ms, Total Batch Time: 828.91ms
2025-07-26 08:24:24,397 - INFO - Epoch 4, Batch 8600: P_Loss=1.7965, V_Loss=0.0663, T_Loss=2.1278, LR=0.000085, GPU Xfer: 1.07ms, FW: 75.35ms, BW: 117.76ms, Total Batch Time: 207.98ms
2025-07-26 08:24:57,569 - INFO - Epoch 4, Batch 8700: P_Loss=1.8121, V_Loss=0.0641, T_Loss=2.1324, LR=0.000085, GPU Xfer: 0.99ms, FW: 76.45ms, BW: 117.69ms, Total Batch Time: 208.45ms
2025-07-26 08:25:30,699 - INFO - Epoch 4, Batch 8800: P_Loss=1.7309, V_Loss=0.0678, T_Loss=2.0700, LR=0.000085, GPU Xfer: 1.00ms, FW: 76.18ms, BW: 117.87ms, Total Batch Time: 209.44ms
2025-07-26 08:26:04,189 - INFO - Epoch 4, Batch 8900: P_Loss=1.7640, V_Loss=0.0589, T_Loss=2.0585, LR=0.000085, GPU Xfer: 0.98ms, FW: 76.35ms, BW: 117.62ms, Total Batch Time: 209.96ms
2025-07-26 08:26:37,561 - INFO - Epoch 4, Batch 9000: P_Loss=1.6583, V_Loss=0.0495, T_Loss=1.9060, LR=0.000085, GPU Xfer: 1.02ms, FW: 75.96ms, BW: 118.01ms, Total Batch Time: 208.71ms
2025-07-26 08:27:10,959 - INFO - Epoch 4, Batch 9100: P_Loss=1.8238, V_Loss=0.0659, T_Loss=2.1531, LR=0.000085, GPU Xfer: 0.96ms, FW: 76.57ms, BW: 117.45ms, Total Batch Time: 209.24ms
2025-07-26 08:27:44,501 - INFO - Epoch 4, Batch 9200: P_Loss=1.7300, V_Loss=0.0472, T_Loss=1.9661, LR=0.000085, GPU Xfer: 0.98ms, FW: 75.95ms, BW: 117.91ms, Total Batch Time: 207.93ms
2025-07-26 08:28:18,106 - INFO - Epoch 4, Batch 9300: P_Loss=1.7535, V_Loss=0.0726, T_Loss=2.1164, LR=0.000085, GPU Xfer: 1.02ms, FW: 76.08ms, BW: 117.52ms, Total Batch Time: 207.76ms
2025-07-26 08:28:51,629 - INFO - Epoch 4, Batch 9400: P_Loss=1.8143, V_Loss=0.0572, T_Loss=2.1005, LR=0.000085, GPU Xfer: 0.98ms, FW: 76.16ms, BW: 117.85ms, Total Batch Time: 208.25ms
2025-07-26 08:29:25,218 - INFO - Epoch 4, Batch 9500: P_Loss=1.7285, V_Loss=0.0579, T_Loss=2.0180, LR=0.000085, GPU Xfer: 0.99ms, FW: 76.37ms, BW: 117.70ms, Total Batch Time: 209.24ms
2025-07-26 08:29:58,715 - INFO - Epoch 4, Batch 9600: P_Loss=1.7880, V_Loss=0.0650, T_Loss=2.1128, LR=0.000085, GPU Xfer: 1.01ms, FW: 76.17ms, BW: 117.90ms, Total Batch Time: 209.03ms
2025-07-26 08:30:31,759 - INFO - Epoch 4, Batch 9700: P_Loss=1.8581, V_Loss=0.0616, T_Loss=2.1662, LR=0.000085, GPU Xfer: 0.99ms, FW: 76.14ms, BW: 117.80ms, Total Batch Time: 208.98ms
2025-07-26 08:31:04,451 - INFO - Epoch 4, Batch 9800: P_Loss=1.7629, V_Loss=0.0574, T_Loss=2.0498, LR=0.000085, GPU Xfer: 0.98ms, FW: 76.16ms, BW: 117.98ms, Total Batch Time: 208.76ms
2025-07-26 08:31:37,552 - INFO - Epoch 4, Batch 9900: P_Loss=1.8860, V_Loss=0.0672, T_Loss=2.2221, LR=0.000085, GPU Xfer: 1.01ms, FW: 76.27ms, BW: 118.05ms, Total Batch Time: 208.09ms
2025-07-26 08:32:11,121 - INFO - Epoch 4, Batch 10000: P_Loss=1.7828, V_Loss=0.0571, T_Loss=2.0682, LR=0.000085, GPU Xfer: 0.95ms, FW: 76.29ms, BW: 117.99ms, Total Batch Time: 208.54ms
2025-07-26 08:32:44,760 - INFO - Epoch 4, Batch 10100: P_Loss=1.7315, V_Loss=0.0733, T_Loss=2.0978, LR=0.000085, GPU Xfer: 1.00ms, FW: 76.19ms, BW: 118.04ms, Total Batch Time: 208.82ms
2025-07-26 08:33:18,327 - INFO - Epoch 4, Batch 10200: P_Loss=1.8723, V_Loss=0.0658, T_Loss=2.2015, LR=0.000085, GPU Xfer: 1.02ms, FW: 76.04ms, BW: 117.83ms, Total Batch Time: 208.38ms
2025-07-26 08:33:51,856 - INFO - Epoch 4, Batch 10300: P_Loss=1.7856, V_Loss=0.0550, T_Loss=2.0608, LR=0.000085, GPU Xfer: 0.96ms, FW: 75.86ms, BW: 117.57ms, Total Batch Time: 208.82ms
2025-07-26 08:34:25,435 - INFO - Epoch 4, Batch 10400: P_Loss=1.8390, V_Loss=0.0653, T_Loss=2.1655, LR=0.000085, GPU Xfer: 0.98ms, FW: 75.30ms, BW: 117.66ms, Total Batch Time: 209.33ms
2025-07-26 08:34:58,831 - INFO - Epoch 4, Batch 10500: P_Loss=1.7861, V_Loss=0.0771, T_Loss=2.1718, LR=0.000085, GPU Xfer: 0.99ms, FW: 75.74ms, BW: 117.15ms, Total Batch Time: 208.11ms
2025-07-26 08:35:32,089 - INFO - Epoch 4, Batch 10600: P_Loss=1.7997, V_Loss=0.0536, T_Loss=2.0676, LR=0.000085, GPU Xfer: 0.94ms, FW: 76.32ms, BW: 117.50ms, Total Batch Time: 207.14ms
2025-07-26 08:36:05,085 - INFO - Epoch 4, Batch 10700: P_Loss=1.7078, V_Loss=0.0678, T_Loss=2.0469, LR=0.000085, GPU Xfer: 0.99ms, FW: 76.15ms, BW: 117.63ms, Total Batch Time: 208.92ms
2025-07-26 08:36:38,079 - INFO - Epoch 4, Batch 10800: P_Loss=1.8377, V_Loss=0.0752, T_Loss=2.2137, LR=0.000085, GPU Xfer: 0.93ms, FW: 76.09ms, BW: 117.86ms, Total Batch Time: 209.37ms
2025-07-26 08:37:11,552 - INFO - Epoch 4, Batch 10900: P_Loss=1.8721, V_Loss=0.0514, T_Loss=2.1291, LR=0.000085, GPU Xfer: 0.99ms, FW: 75.24ms, BW: 117.69ms, Total Batch Time: 207.09ms
2025-07-26 08:37:44,598 - INFO - Epoch 4, Batch 11000: P_Loss=1.7984, V_Loss=0.0710, T_Loss=2.1535, LR=0.000085, GPU Xfer: 0.99ms, FW: 76.07ms, BW: 117.23ms, Total Batch Time: 207.92ms
2025-07-26 08:38:17,997 - INFO - Epoch 4, Batch 11100: P_Loss=1.8341, V_Loss=0.0622, T_Loss=2.1448, LR=0.000085, GPU Xfer: 0.99ms, FW: 76.23ms, BW: 117.72ms, Total Batch Time: 208.54ms
2025-07-26 08:38:51,589 - INFO - Epoch 4, Batch 11200: P_Loss=1.7686, V_Loss=0.0471, T_Loss=2.0042, LR=0.000085, GPU Xfer: 0.95ms, FW: 76.04ms, BW: 117.68ms, Total Batch Time: 208.58ms
2025-07-26 08:39:25,068 - INFO - Epoch 4, Batch 11300: P_Loss=1.8195, V_Loss=0.0783, T_Loss=2.2108, LR=0.000085, GPU Xfer: 0.99ms, FW: 75.93ms, BW: 118.00ms, Total Batch Time: 209.33ms
2025-07-26 08:39:58,579 - INFO - Epoch 4, Batch 11400: P_Loss=1.8455, V_Loss=0.0612, T_Loss=2.1516, LR=0.000085, GPU Xfer: 0.98ms, FW: 76.61ms, BW: 117.64ms, Total Batch Time: 208.42ms
2025-07-26 08:40:32,170 - INFO - Epoch 4, Batch 11500: P_Loss=1.8062, V_Loss=0.0796, T_Loss=2.2043, LR=0.000085, GPU Xfer: 1.07ms, FW: 76.26ms, BW: 117.45ms, Total Batch Time: 208.42ms
2025-07-26 08:41:05,830 - INFO - Epoch 4, Batch 11600: P_Loss=1.7473, V_Loss=0.0731, T_Loss=2.1128, LR=0.000085, GPU Xfer: 1.04ms, FW: 76.19ms, BW: 117.68ms, Total Batch Time: 208.65ms
2025-07-26 08:41:39,059 - INFO - Epoch 4, Batch 11700: P_Loss=1.8054, V_Loss=0.0681, T_Loss=2.1461, LR=0.000085, GPU Xfer: 1.00ms, FW: 76.33ms, BW: 117.65ms, Total Batch Time: 208.94ms
2025-07-26 08:42:11,438 - INFO - Epoch 4, Batch 11800: P_Loss=1.7383, V_Loss=0.0606, T_Loss=2.0411, LR=0.000085, GPU Xfer: 0.95ms, FW: 76.33ms, BW: 117.44ms, Total Batch Time: 207.64ms
2025-07-26 08:42:44,564 - INFO - Epoch 4, Batch 11900: P_Loss=1.8603, V_Loss=0.0568, T_Loss=2.1445, LR=0.000085, GPU Xfer: 1.05ms, FW: 75.16ms, BW: 117.86ms, Total Batch Time: 208.42ms
2025-07-26 08:43:17,416 - INFO - Epoch 4, Batch 12000: P_Loss=1.8787, V_Loss=0.0668, T_Loss=2.2128, LR=0.000085, GPU Xfer: 0.97ms, FW: 76.42ms, BW: 117.45ms, Total Batch Time: 208.39ms
2025-07-26 08:43:50,571 - INFO - Epoch 4, Batch 12100: P_Loss=1.6843, V_Loss=0.0606, T_Loss=1.9871, LR=0.000085, GPU Xfer: 0.98ms, FW: 76.28ms, BW: 117.88ms, Total Batch Time: 210.38ms
2025-07-26 08:44:24,051 - INFO - Epoch 4, Batch 12200: P_Loss=1.7731, V_Loss=0.0626, T_Loss=2.0862, LR=0.000085, GPU Xfer: 0.97ms, FW: 75.71ms, BW: 117.88ms, Total Batch Time: 207.88ms
2025-07-26 08:44:57,441 - INFO - Epoch 4, Batch 12300: P_Loss=1.7492, V_Loss=0.0605, T_Loss=2.0519, LR=0.000085, GPU Xfer: 1.02ms, FW: 76.16ms, BW: 117.36ms, Total Batch Time: 211.71ms
2025-07-26 08:45:31,204 - INFO - Epoch 4, Batch 12400: P_Loss=1.8326, V_Loss=0.0707, T_Loss=2.1863, LR=0.000085, GPU Xfer: 0.96ms, FW: 75.99ms, BW: 117.68ms, Total Batch Time: 208.53ms
2025-07-26 08:46:04,944 - INFO - Epoch 4, Batch 12500: P_Loss=1.7544, V_Loss=0.0558, T_Loss=2.0332, LR=0.000085, GPU Xfer: 0.93ms, FW: 76.17ms, BW: 117.21ms, Total Batch Time: 207.04ms
2025-07-26 08:46:38,451 - INFO - Epoch 4, Batch 12600: P_Loss=1.7842, V_Loss=0.0547, T_Loss=2.0575, LR=0.000085, GPU Xfer: 0.95ms, FW: 76.08ms, BW: 117.72ms, Total Batch Time: 209.91ms
2025-07-26 08:47:11,734 - INFO - Epoch 4, Batch 12700: P_Loss=1.8650, V_Loss=0.0617, T_Loss=2.1733, LR=0.000085, GPU Xfer: 1.00ms, FW: 76.31ms, BW: 118.06ms, Total Batch Time: 208.76ms
2025-07-26 08:47:45,124 - INFO - Epoch 4, Batch 12800: P_Loss=1.7815, V_Loss=0.0629, T_Loss=2.0960, LR=0.000085, GPU Xfer: 0.98ms, FW: 75.88ms, BW: 117.32ms, Total Batch Time: 208.58ms
2025-07-26 08:48:18,562 - INFO - Epoch 4, Batch 12900: P_Loss=1.7721, V_Loss=0.0615, T_Loss=2.0793, LR=0.000085, GPU Xfer: 0.95ms, FW: 75.82ms, BW: 117.56ms, Total Batch Time: 208.11ms
2025-07-26 08:48:51,984 - INFO - Epoch 4, Batch 13000: P_Loss=1.7938, V_Loss=0.0775, T_Loss=2.1816, LR=0.000085, GPU Xfer: 0.96ms, FW: 76.13ms, BW: 117.54ms, Total Batch Time: 211.03ms
2025-07-26 08:49:25,642 - INFO - Epoch 4, Batch 13100: P_Loss=1.8504, V_Loss=0.0541, T_Loss=2.1211, LR=0.000085, GPU Xfer: 1.04ms, FW: 76.06ms, BW: 117.57ms, Total Batch Time: 208.73ms
2025-07-26 08:49:59,105 - INFO - Epoch 4, Batch 13200: P_Loss=1.7107, V_Loss=0.0689, T_Loss=2.0553, LR=0.000085, GPU Xfer: 0.94ms, FW: 75.89ms, BW: 117.27ms, Total Batch Time: 208.46ms
2025-07-26 08:50:32,181 - INFO - Epoch 4, Batch 13300: P_Loss=1.7544, V_Loss=0.0593, T_Loss=2.0509, LR=0.000085, GPU Xfer: 0.99ms, FW: 76.16ms, BW: 117.36ms, Total Batch Time: 214.33ms
2025-07-26 08:51:05,468 - INFO - Epoch 4, Batch 13400: P_Loss=1.7438, V_Loss=0.0703, T_Loss=2.0951, LR=0.000085, GPU Xfer: 0.98ms, FW: 76.11ms, BW: 117.53ms, Total Batch Time: 208.08ms
2025-07-26 08:51:38,926 - INFO - Epoch 4, Batch 13500: P_Loss=1.7491, V_Loss=0.0617, T_Loss=2.0574, LR=0.000085, GPU Xfer: 0.98ms, FW: 75.53ms, BW: 117.97ms, Total Batch Time: 208.46ms
2025-07-26 08:52:12,668 - INFO - Epoch 4, Batch 13600: P_Loss=1.6964, V_Loss=0.0694, T_Loss=2.0432, LR=0.000085, GPU Xfer: 1.00ms, FW: 75.89ms, BW: 117.40ms, Total Batch Time: 207.80ms
2025-07-26 08:52:45,394 - INFO - Epoch 4, Batch 13700: P_Loss=1.8247, V_Loss=0.0593, T_Loss=2.1211, LR=0.000085, GPU Xfer: 0.96ms, FW: 76.15ms, BW: 117.61ms, Total Batch Time: 208.10ms
2025-07-26 08:53:18,058 - INFO - Epoch 4, Batch 13800: P_Loss=1.9307, V_Loss=0.0548, T_Loss=2.2047, LR=0.000085, GPU Xfer: 1.07ms, FW: 76.00ms, BW: 117.86ms, Total Batch Time: 208.95ms
2025-07-26 08:53:51,278 - INFO - Epoch 4, Batch 13900: P_Loss=1.7684, V_Loss=0.0733, T_Loss=2.1348, LR=0.000085, GPU Xfer: 1.04ms, FW: 76.13ms, BW: 117.13ms, Total Batch Time: 210.16ms
2025-07-26 08:54:25,096 - INFO - Epoch 4, Batch 14000: P_Loss=1.8006, V_Loss=0.0652, T_Loss=2.1267, LR=0.000085, GPU Xfer: 1.04ms, FW: 76.02ms, BW: 117.99ms, Total Batch Time: 209.08ms
2025-07-26 08:54:58,826 - INFO - Epoch 4, Batch 14100: P_Loss=1.7816, V_Loss=0.0621, T_Loss=2.0921, LR=0.000085, GPU Xfer: 0.98ms, FW: 75.94ms, BW: 117.30ms, Total Batch Time: 208.62ms
2025-07-26 08:55:32,231 - INFO - Epoch 4, Batch 14200: P_Loss=1.8298, V_Loss=0.0713, T_Loss=2.1863, LR=0.000085, GPU Xfer: 1.02ms, FW: 76.10ms, BW: 117.22ms, Total Batch Time: 207.94ms
2025-07-26 08:56:05,512 - INFO - Epoch 4, Batch 14300: P_Loss=1.8501, V_Loss=0.0600, T_Loss=2.1503, LR=0.000085, GPU Xfer: 1.04ms, FW: 76.37ms, BW: 117.75ms, Total Batch Time: 208.85ms
2025-07-26 08:56:39,085 - INFO - Epoch 4, Batch 14400: P_Loss=1.7576, V_Loss=0.0598, T_Loss=2.0563, LR=0.000085, GPU Xfer: 1.03ms, FW: 76.04ms, BW: 117.36ms, Total Batch Time: 213.52ms
2025-07-26 08:57:12,371 - INFO - Epoch 4, Batch 14500: P_Loss=1.9687, V_Loss=0.0561, T_Loss=2.2491, LR=0.000085, GPU Xfer: 0.94ms, FW: 76.58ms, BW: 118.11ms, Total Batch Time: 208.55ms
2025-07-26 08:57:45,970 - INFO - Epoch 4, Batch 14600: P_Loss=1.7738, V_Loss=0.0608, T_Loss=2.0779, LR=0.000085, GPU Xfer: 0.93ms, FW: 75.93ms, BW: 117.85ms, Total Batch Time: 208.63ms
2025-07-26 08:58:18,817 - INFO - Epoch 4, Batch 14700: P_Loss=1.8152, V_Loss=0.0654, T_Loss=2.1421, LR=0.000085, GPU Xfer: 1.05ms, FW: 75.90ms, BW: 117.64ms, Total Batch Time: 208.69ms
2025-07-26 08:58:51,824 - INFO - Epoch 4, Batch 14800: P_Loss=1.8391, V_Loss=0.0531, T_Loss=2.1047, LR=0.000084, GPU Xfer: 0.96ms, FW: 76.28ms, BW: 117.54ms, Total Batch Time: 209.45ms
2025-07-26 08:59:25,099 - INFO - Epoch 4, Batch 14900: P_Loss=1.8464, V_Loss=0.0663, T_Loss=2.1779, LR=0.000084, GPU Xfer: 1.01ms, FW: 76.20ms, BW: 117.94ms, Total Batch Time: 212.53ms
2025-07-26 08:59:58,620 - INFO - Epoch 4, Batch 15000: P_Loss=1.8549, V_Loss=0.0624, T_Loss=2.1668, LR=0.000084, GPU Xfer: 1.05ms, FW: 76.61ms, BW: 118.14ms, Total Batch Time: 210.15ms
2025-07-26 09:00:32,347 - INFO - Epoch 4, Batch 15100: P_Loss=1.9193, V_Loss=0.0557, T_Loss=2.1976, LR=0.000084, GPU Xfer: 1.11ms, FW: 76.32ms, BW: 117.76ms, Total Batch Time: 208.83ms
2025-07-26 09:01:05,868 - INFO - Epoch 4, Batch 15200: P_Loss=1.7691, V_Loss=0.0730, T_Loss=2.1339, LR=0.000084, GPU Xfer: 1.02ms, FW: 76.18ms, BW: 117.95ms, Total Batch Time: 209.17ms
2025-07-26 09:01:39,333 - INFO - Epoch 4, Batch 15300: P_Loss=1.7518, V_Loss=0.0576, T_Loss=2.0399, LR=0.000084, GPU Xfer: 0.96ms, FW: 76.00ms, BW: 117.22ms, Total Batch Time: 208.14ms
2025-07-26 09:02:12,676 - INFO - Epoch 4, Batch 15400: P_Loss=1.8050, V_Loss=0.0584, T_Loss=2.0970, LR=0.000084, GPU Xfer: 1.06ms, FW: 76.41ms, BW: 117.85ms, Total Batch Time: 208.73ms
2025-07-26 09:02:46,098 - INFO - Epoch 4, Batch 15500: P_Loss=1.8729, V_Loss=0.0524, T_Loss=2.1350, LR=0.000084, GPU Xfer: 1.03ms, FW: 75.83ms, BW: 117.13ms, Total Batch Time: 207.31ms
2025-07-26 09:03:19,662 - INFO - Epoch 4, Batch 15600: P_Loss=1.8797, V_Loss=0.0703, T_Loss=2.2313, LR=0.000084, GPU Xfer: 1.00ms, FW: 76.40ms, BW: 117.26ms, Total Batch Time: 208.10ms
2025-07-26 09:03:52,160 - INFO - Epoch 4, Batch 15700: P_Loss=1.7941, V_Loss=0.0714, T_Loss=2.1513, LR=0.000084, GPU Xfer: 0.98ms, FW: 75.98ms, BW: 117.41ms, Total Batch Time: 207.91ms
2025-07-26 09:04:24,469 - INFO - Epoch 4, Batch 15800: P_Loss=1.7090, V_Loss=0.0632, T_Loss=2.0251, LR=0.000084, GPU Xfer: 1.04ms, FW: 75.96ms, BW: 117.17ms, Total Batch Time: 207.59ms
2025-07-26 09:04:57,786 - INFO - Epoch 4, Batch 15900: P_Loss=1.9156, V_Loss=0.0706, T_Loss=2.2687, LR=0.000084, GPU Xfer: 1.02ms, FW: 75.82ms, BW: 117.17ms, Total Batch Time: 207.43ms
2025-07-26 09:05:33,232 - INFO - Epoch 4, Batch 16000: P_Loss=1.9004, V_Loss=0.0679, T_Loss=2.2397, LR=0.000084, GPU Xfer: 1.06ms, FW: 76.67ms, BW: 118.25ms, Total Batch Time: 209.97ms
2025-07-26 09:06:11,513 - INFO - Epoch 4, Batch 16100: P_Loss=1.9208, V_Loss=0.0707, T_Loss=2.2744, LR=0.000084, GPU Xfer: 1.20ms, FW: 80.95ms, BW: 125.95ms, Total Batch Time: 232.19ms
2025-07-26 09:06:47,029 - INFO - Epoch 4, Batch 16200: P_Loss=1.7082, V_Loss=0.0759, T_Loss=2.0875, LR=0.000084, GPU Xfer: 1.01ms, FW: 77.60ms, BW: 119.14ms, Total Batch Time: 211.58ms
2025-07-26 09:07:20,861 - INFO - Epoch 4, Batch 16300: P_Loss=1.6965, V_Loss=0.0607, T_Loss=2.0001, LR=0.000084, GPU Xfer: 1.06ms, FW: 76.96ms, BW: 121.51ms, Total Batch Time: 214.45ms
2025-07-26 09:07:54,522 - INFO - Epoch 4, Batch 16400: P_Loss=1.8333, V_Loss=0.0585, T_Loss=2.1258, LR=0.000084, GPU Xfer: 0.97ms, FW: 77.52ms, BW: 118.73ms, Total Batch Time: 211.38ms
2025-07-26 09:08:27,742 - INFO - Epoch 4, Batch 16500: P_Loss=1.7219, V_Loss=0.0647, T_Loss=2.0455, LR=0.000084, GPU Xfer: 0.95ms, FW: 77.11ms, BW: 118.98ms, Total Batch Time: 210.30ms
2025-07-26 09:09:00,994 - INFO - Epoch 4, Batch 16600: P_Loss=1.7611, V_Loss=0.0602, T_Loss=2.0623, LR=0.000084, GPU Xfer: 0.98ms, FW: 77.00ms, BW: 119.48ms, Total Batch Time: 210.56ms
2025-07-26 09:09:34,495 - INFO - Epoch 4, Batch 16700: P_Loss=1.7455, V_Loss=0.0499, T_Loss=1.9950, LR=0.000084, GPU Xfer: 1.04ms, FW: 77.34ms, BW: 119.79ms, Total Batch Time: 211.70ms
2025-07-26 09:10:07,936 - INFO - Epoch 4, Batch 16800: P_Loss=1.7644, V_Loss=0.0515, T_Loss=2.0220, LR=0.000084, GPU Xfer: 1.02ms, FW: 77.03ms, BW: 120.09ms, Total Batch Time: 211.62ms
2025-07-26 09:10:41,842 - INFO - Epoch 4, Batch 16900: P_Loss=1.8635, V_Loss=0.0584, T_Loss=2.1554, LR=0.000084, GPU Xfer: 0.96ms, FW: 76.69ms, BW: 118.81ms, Total Batch Time: 210.18ms
2025-07-26 09:11:15,316 - INFO - Epoch 4, Batch 17000: P_Loss=1.7832, V_Loss=0.0682, T_Loss=2.1242, LR=0.000084, GPU Xfer: 0.97ms, FW: 77.09ms, BW: 118.89ms, Total Batch Time: 211.89ms
2025-07-26 09:11:49,203 - INFO - Epoch 4, Batch 17100: P_Loss=1.7752, V_Loss=0.0676, T_Loss=2.1130, LR=0.000084, GPU Xfer: 1.02ms, FW: 77.04ms, BW: 119.57ms, Total Batch Time: 210.96ms
2025-07-26 09:12:22,980 - INFO - Epoch 4, Batch 17200: P_Loss=1.8344, V_Loss=0.0619, T_Loss=2.1436, LR=0.000084, GPU Xfer: 0.95ms, FW: 76.90ms, BW: 119.61ms, Total Batch Time: 211.57ms
2025-07-26 09:12:56,642 - INFO - Epoch 4, Batch 17300: P_Loss=1.7128, V_Loss=0.0629, T_Loss=2.0274, LR=0.000084, GPU Xfer: 0.98ms, FW: 76.86ms, BW: 118.86ms, Total Batch Time: 210.58ms
2025-07-26 09:13:30,219 - INFO - Epoch 4, Batch 17400: P_Loss=1.7885, V_Loss=0.0660, T_Loss=2.1186, LR=0.000084, GPU Xfer: 1.02ms, FW: 76.80ms, BW: 118.88ms, Total Batch Time: 210.23ms
2025-07-26 09:14:05,468 - INFO - Epoch 4, Batch 17500: P_Loss=1.8870, V_Loss=0.0597, T_Loss=2.1856, LR=0.000084, GPU Xfer: 1.00ms, FW: 76.85ms, BW: 119.23ms, Total Batch Time: 213.75ms
2025-07-26 09:14:40,715 - INFO - Epoch 4, Batch 17600: P_Loss=1.9286, V_Loss=0.0804, T_Loss=2.3308, LR=0.000084, GPU Xfer: 0.95ms, FW: 76.96ms, BW: 118.91ms, Total Batch Time: 211.02ms
2025-07-26 09:15:13,664 - INFO - Epoch 4, Batch 17700: P_Loss=1.7724, V_Loss=0.0719, T_Loss=2.1321, LR=0.000084, GPU Xfer: 0.95ms, FW: 76.99ms, BW: 119.26ms, Total Batch Time: 211.10ms
2025-07-26 09:15:46,638 - INFO - Epoch 4, Batch 17800: P_Loss=1.8291, V_Loss=0.0815, T_Loss=2.2364, LR=0.000084, GPU Xfer: 1.04ms, FW: 77.22ms, BW: 118.97ms, Total Batch Time: 211.49ms
2025-07-26 09:16:20,522 - INFO - Epoch 4, Batch 17900: P_Loss=1.6686, V_Loss=0.0552, T_Loss=1.9445, LR=0.000084, GPU Xfer: 0.99ms, FW: 77.12ms, BW: 119.06ms, Total Batch Time: 216.23ms
2025-07-26 09:16:53,486 - INFO - Epoch 4, Batch 18000: P_Loss=1.8761, V_Loss=0.0613, T_Loss=2.1824, LR=0.000084, GPU Xfer: 0.95ms, FW: 76.86ms, BW: 118.80ms, Total Batch Time: 209.77ms
2025-07-26 09:17:26,748 - INFO - Epoch 4, Batch 18100: P_Loss=1.8382, V_Loss=0.0631, T_Loss=2.1539, LR=0.000084, GPU Xfer: 1.00ms, FW: 76.90ms, BW: 118.70ms, Total Batch Time: 210.29ms
2025-07-26 09:18:00,638 - INFO - Epoch 4, Batch 18200: P_Loss=1.7846, V_Loss=0.0701, T_Loss=2.1350, LR=0.000084, GPU Xfer: 1.00ms, FW: 76.81ms, BW: 119.45ms, Total Batch Time: 211.09ms
